time,target,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_3,rolling_mean_5,rolling_mean_7,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_7,rolling_std_10,fourier_sin_1,fourier_cos_1,fourier_sin_2,fourier_cos_2,fourier_sin_3,fourier_cos_3,time_sq,time_cu,ewma_mean_5,ewma_mean_10,ewma_mean_20,rolling_median_3,rolling_median_5,ratio_lag1,target_positive,target_sq,rolling_range_5
9.065204702903133,0.351874814603576,0.3524629102277773,0.35305086669128793,0.35363868376196866,0.35422636120773543,0.35481389879655933,0.3524628638408804,0.3530507272984691,0.3536384045121959,0.3545195701106608,0.0005880260443080618,0.0009295304635859394,0.0012696787154625893,0.0017788567851714453,-0.9838818701230857,-0.1788196455736885,0.351874814603576,-0.9360470687138008,0.8580376108556484,0.5135868557090716,82.17793630553707,744.9598146718288,0.3530504473529864,0.35451840577755506,0.35744896520622016,0.3524629102277773,0.35305086669128793,0.9983314680576709,1,0.12381588515230098,0.002351546604159427
9.06583305285135,0.3512865800508763,0.351874814603576,0.3524629102277773,0.35305086669128793,0.35363868376196866,0.35422636120773543,0.35187476829407655,0.3524627710670972,0.35305058790568294,0.35393196352137013,0.000588165088896602,0.0009297506794107752,0.0012699800888571668,0.0017792802224080603,-0.9839380022222003,-0.17851052569242373,0.3512865800508763,-0.936267984434029,0.8585212980750481,0.5127779058730344,82.18932894217203,745.1147349156151,0.3524624915856164,0.3539308010999771,0.3568620713819017,0.351874814603576,0.3524629102277773,0.9983282845822246,1,0.12340226132384073,0.002352103711092346
9.066461402799565,0.35069820680193053,0.3512865800508763,0.351874814603576,0.3524629102277773,0.35305086669128793,0.35363868376196866,0.35128653381879427,0.3518746756750896,0.35246263190645033,0.3533442171913717,0.0005883039012628613,0.0009299705281478641,0.001270280960833633,0.0017797029571432277,-0.9839940372008152,-0.17820138819111533,0.35069820680193053,-0.9364885304935189,0.8590042226243375,0.5119685005091208,82.20072236845425,745.2696766358333,0.35187439665772113,0.35334305668215044,0.35627503665999966,0.3512865800508763,0.351874814603576,0.9983250904464936,1,0.12298923225408964,0.0023526598893574002
9.06708975274778,0.35010969508904066,0.35069820680193053,0.3512865800508763,0.351874814603576,0.3524629102277773,0.35305086669128793,0.3506981606472825,0.35128644135464016,0.3518745367466368,0.3527563313527219,0.0005884424813520158,0.0009301900097104097,0.001270581331273186,0.0017801249892103724,-0.9840499750534,-0.17789223310027613,0.35010969508904066,-0.936708706805194,0.8594863840745075,0.5111586403363717,82.21211658438379,745.4246398339722,0.35128616280149433,0.35275517275613044,0.35568786127228924,0.35069820680193053,0.3512865800508763,0.9983218855942931,1,0.12257679859534103,0.002353215138736653
9.067718102695995,0.349521045144565,0.35010969508904066,0.35069820680193053,0.3512865800508763,0.351874814603576,0.3524629102277773,0.3501096490118454,0.3506980683379977,0.3512863026584362,0.3521683062375317,0.0005885808291110243,0.0009304091240117447,0.0012708812000572383,0.0017805463184426083,-0.9841058157744328,-0.17758306045042152,0.349521045144565,-0.9369285132821239,0.8599677819972283,0.510348326074229,82.22351158996065,745.5796245115201,0.35069779024918457,0.3521671495540276,0.3551005454506012,0.35010969508904066,0.35069820680193053,0.9983186699690623,1,0.12216496099894905,0.0023537694590110014
9.06834645264421,0.3489322572009165,0.349521045144565,0.35010969508904066,0.35069820680193053,0.3512865800508763,0.351874814603576,0.3495209991448407,0.3501095568574658,0.3506979298740975,0.35158014207796745,0.0005887189444844174,0.0009306278709653645,0.001271180567067411,0.001780966944673601,-0.9841615593584022,-0.1772738702720687,0.3489322572009165,-0.9371479498375235,0.8604484159648514,0.5095375584425333,82.23490738518483,745.734630669966,0.3501092792330952,0.3515789873080074,0.35451308942682175,0.349521045144565,0.35010969508904066,0.9983154435138376,1,0.12175372011532652,0.0023543228499598445
9.068974802592425,0.3483433314905625,0.3489322572009165,0.349521045144565,0.35010969508904066,0.35069820680193053,0.3512865800508763,0.34893221127868124,0.349520907145403,0.35010941862592393,0.35099183910625015,0.0005888568274176347,0.0009308462504857032,0.0012714794321855177,0.0017813868677372666,-0.9842172057998058,-0.1769646625957366,0.3483433314905625,-0.9373670163847542,0.8609282855504012,0.5087263381615372,82.24630397005632,745.8896583107982,0.3495206299855843,0.3509906862502902,0.3539254934328923,0.3489322572009165,0.349521045144565,0.9983122061712545,1,0.12134307659394392,0.002354875311368021
9.06960315254064,0.3477542682460249,0.3483433314905625,0.3489322572009165,0.349521045144565,0.35010969508904066,0.35069820680193053,0.3483432856458346,0.3489321194342219,0.3495207691462738,0.35040339755465577,0.0005889944778562196,0.0009310642624860039,0.0012717777952935385,0.0017818060874678007,-0.9842727550931508,-0.17665543745194578,0.3477542682460249,-0.9375857128373234,0.8614073903275861,0.5079146659518878,82.25770134457512,746.044707435505,0.3489318427390645,0.350402246613151,0.35333775770080966,0.3483433314905625,0.3489322572009165,0.9983089578835427,1,0.12093303108332824,0.002355426843015762
9.070231502488856,0.34716506769987976,0.3477542682460249,0.3483433314905625,0.3489322572009165,0.349521045144565,0.35010969508904066,0.3477542224788224,0.34834319395638974,0.34893198166756,0.349814817655515,0.0005891318957458335,0.000931281906880172,0.0012720756562741937,0.001782224603699665,-0.9843282072329544,-0.17634619487121864,0.34716506769987976,-0.9378040391088843,0.8618857298707889,0.5071025425346412,82.26909950874125,746.1997780455753,0.34834291772600295,0.3498136686289199,0.3527498824626259,0.3477542682460249,0.3483433314905625,0.9983056985925237,1,0.1205235842310621,0.002355977444685242
9.070859852437072,0.3465757300847557,0.34716506769987976,0.3477542682460249,0.3483433314905625,0.3489322572009165,0.349521045144565,0.3471650220102201,0.34775413094442786,0.34834305642224933,0.34922609964121276,0.0005892690810331028,0.0009314991835828177,0.0012723730150098784,0.0017826424162679091,-0.9843835622137433,-0.17603693488407834,0.3465757300847557,-0.9380219951132375,0.8623633037550789,0.5062899686312436,82.2804984625547,746.3548701424978,0.34775385517892055,0.3492249525299809,0.3521618679504478,0.34716506769987976,0.3477542682460249,0.9983024282396017,1,0.12011473668378142,0.0023565271161608004
9.071488202385288,0.3459862556333404,0.3465757300847557,0.34716506769987976,0.3477542682460249,0.3483433314905625,0.3489322572009165,0.34657568447265863,0.3471649306309127,0.3477539936428635,0.34863724374418925,0.0005894060336622037,0.00093171609250737,0.001272669871382669,0.0017830595250072356,-0.9844388200300533,-0.17572765752105246,0.3459862556333404,-0.9382395807643273,0.8628401115561999,0.5054769449635508,82.29189820601546,746.5099837277602,0.34716465533039387,0.34863609854877353,0.35157371439643753,0.3465757300847557,0.34716506769987976,0.9982991467657845,1,0.11970648908717917,0.002357075857222113
9.072116552333503,0.3453966445783708,0.3459862556333404,0.3465757300847557,0.34716506769987976,0.3477542682460249,0.3483433314905625,0.34598621009882224,0.3465755932484743,0.3471647935619786,0.3480482501969387,0.0005895427535789992,0.0009319326335681824,0.001272966225275349,0.001783475929753297,-0.9844939806764302,-0.1754183628126676,0.3453966445783708,-0.9384567959762466,0.8633161528505774,0.5046634722538165,82.30329873912352,746.6651188028516,0.3465753184130529,0.3480471069177912,0.35098542203281213,0.3459862556333404,0.3465757300847557,0.9982958541116315,1,0.11929884208599742,0.002357623667654074
9.072744902281718,0.3448068971526392,0.3453966445783708,0.3459862556333404,0.3465757300847557,0.34716506769987976,0.3477542682460249,0.3453965991214501,0.34598611902979715,0.3465754564122248,0.3474591192320095,0.000589679240731281,0.0009321488066797767,0.0012732620765709497,0.0017838916303414278,-0.9845490441474294,-0.175109050789453,0.3448068971526392,-0.9386736406632336,0.8637914272153185,0.5038495512246915,82.3147000618789,746.8202753692603,0.3459858446595817,0.3474579778695817,0.3503969910918433,0.3453966445783708,0.3459862556333404,0.9982925502172971,1,0.1188917963240307,0.002358170547240579
9.073373252229933,0.34421701358899187,0.3448068971526392,0.3453966445783708,0.3459862556333404,0.3465757300847557,0.34716506769987976,0.344806851773334,0.3453965082076196,0.34598598242628614,0.34686985108200463,0.0005898154950642734,0.0009323646117567523,0.0012735574251526267,0.0017843066266074604,-0.9846040104376157,-0.17479972148193956,0.34421701358899187,-0.9388901147396728,0.8642659342282145,0.503035182599221,82.32610217428159,746.9754534284751,0.3453962343027185,0.34686871163674715,0.3498084218058575,0.3448068971526392,0.3453966445783708,0.9982892350225054,1,0.11848535244412421,0.002358716495763802
9.074001602178148,0.3436269941203287,0.34421701358899187,0.3448068971526392,0.3453966445783708,0.3459862556333404,0.3465757300847557,0.3442169682873199,0.3448067610147342,0.3453963718369009,0.3462804459795811,0.0005899515165241861,0.0009325800487147611,0.0012738522709037795,0.001784720918387563,-0.9846588795415636,-0.1744903749206599,0.3436269941203287,-0.9391062181200951,0.864739673467733,0.502220367100856,82.3375050763316,747.1306529819843,0.3448064875752552,0.34627930845194377,0.3492197144072357,0.34421701358899187,0.3448068971526392,0.9982859084665476,1,0.11807951108817243,0.00235926151301169
9.074629952126363,0.3430368389796034,0.3436269941203287,0.34421701358899187,0.3448068971526392,0.3453966445783708,0.3459862556333404,0.34362694889630796,0.3442168776839868,0.3448066248768614,0.34569090415744974,0.0005900873050573329,0.0009327951174682353,0.0012741466137080124,0.0017851345055181567,-0.9847136514538574,-0.17418101113614842,0.3430368389796034,-0.9393219507191779,0.865212644513026,0.5014051054534407,82.34890876802892,747.2858740312765,0.34421660471003795,0.34568976854788186,0.34863086912841357,0.3436269941203287,0.34421701358899187,0.9982825704882817,1,0.11767427289711836,0.002359805598767417
9.075258302074579,0.3424465483998232,0.3430368389796034,0.3436269941203287,0.34421701358899187,0.3448068971526392,0.3453966445783708,0.3430367938332517,0.34362685844827723,0.3442167417790139,0.34510122584837577,0.0005902228606100206,0.000933009817932195,0.0012744404534496103,0.0017855473878359504,-0.9847683261690906,-0.1738716301589411,0.3424465483998232,-0.9395373124517448,0.8656848469439311,0.5005893983812109,82.36031324937356,747.4411165778404,0.3436265859399664,0.34510009215732573,0.34804188620188115,0.3430368389796034,0.3436269941203287,0.9982792210261262,1,0.11726963851095244,0.0023603487528159883
9.075886652022795,0.3418561226140471,0.3424465483998232,0.3430368389796034,0.3436269941203287,0.34421701358899187,0.3448068971526392,0.3424465033311579,0.3430367035405588,0.3436267227762578,0.34451141128517804,0.0005903581831296248,0.0009332241500224376,0.001274733790012559,0.001785959565178204,-0.9848229036818666,-0.17356223201957482,0.3418561226140471,-0.9397523032327666,0.8661562803409638,0.49977324660880534,82.37171852036555,747.5963806231646,0.34303643149799334,0.34451027951309326,0.34745276586018264,0.3424465483998232,0.3430368389796034,0.9982758600180524,1,0.1168656085687104,0.002360890974944796
9.07651500197101,0.34126556185539236,0.3418561226140471,0.3424465483998232,0.3430368389796034,0.3436269941203287,0.34421701358899187,0.34185607762308745,0.34244641319383895,0.34303656810154654,0.34392146070072926,0.0005904932725611057,0.0009334381136535133,0.0012750266232805336,0.0017863710373818447,-0.9848773839867982,-0.17325281674859072,0.34126556185539236,-0.9399669229773585,0.8666269442853248,0.4989566508612552,82.38312458100481,747.751666168737,0.3424461416171264,0.34392033084805673,0.3468635083359169,0.3418561226140471,0.3424465483998232,0.9982724874016036,1,0.11646218370847664,0.0023614322649363473
9.077143351919226,0.3406748663570248,0.34126556185539236,0.3418561226140471,0.3424465483998232,0.3430368389796034,0.3436269941203287,0.34126551694215473,0.3418559876411782,0.3424462779878873,0.3433313743279562,0.0005906281288510899,0.000933651708740967,0.0012753189531379357,0.0017867818042847541,-0.9849317670785079,-0.1729433843765291,0.3406748663570248,-0.9401811716007842,0.8670968383588966,0.49813961186398886,82.3945314312914,747.9069732160464,0.3418557165304259,0.3433302463951418,0.3462741138617367,0.34126556185539236,0.3418561226140471,0.9982691031138446,1,0.11605936456737673,0.0023619726225785898
9.07777170186744,0.340084036352165,0.3406748663570248,0.34126556185539236,0.3418561226140471,0.3424465483998232,0.3430368389796034,0.34067482152152734,0.34126542711569047,0.3418558526683407,0.3427411523998386,0.0005907627519479656,0.0009338649352004707,0.0012756107794693054,0.0017871918657244813,-0.9849860529516277,-0.17263393493393273,0.340084036352165,-0.9403950490184534,0.86756596214425,0.497322130342821,82.40593907122529,748.0623017665815,0.34126515647100564,0.3427400263873278,0.3456845826703489,0.3406748663570248,0.34126556185539236,0.9982657070914042,1,0.11565715178158069,0.002362512047658194
9.078400051815656,0.3394930720740865,0.340084036352165,0.3406748663570248,0.34126556185539236,0.3418561226140471,0.3424465483998232,0.3400839915944254,0.3406747318505432,0.3412652923760203,0.3421507951494102,0.000590897141797762,0.0009340777929478411,0.0012759021021594525,0.0017876012215391063,-0.9850402416007993,-0.17232446845134608,0.3394930720740865,-0.940608555145922,0.8680343152246373,0.49650420702396386,82.4173475008065,748.2176518218307,0.34067446167203264,0.34214967105764754,0.3450949149945144,0.340084036352165,0.3406748663570248,0.9982622992704471,1,0.1152555459863009,0.002363050539960554
9.079028401763871,0.338901973756116,0.3394930720740865,0.340084036352165,0.3406748663570248,0.34126556185539236,0.3418561226140471,0.3394930273941225,0.3400839020789569,0.3406745973440936,0.3415603028097579,0.0005910312983474383,0.0009342902818998143,0.0012761929210933659,0.0017880098715670279,-0.985094333020674,-0.17201498495931536,0.338901973756116,-0.940821689898893,0.8685018971839927,0.4956858426340268,82.42875672003504,748.3730233832827,0.3400836323667271,0.3415591806391873,0.3445051110670479,0.3394930720740865,0.340084036352165,0.9982588795866754,1,0.11485454781579116,0.002363588099276337
9.079656751712086,0.3383107416316332,0.338901973756116,0.3394930720740865,0.340084036352165,0.3406748663570248,0.34126556185539236,0.33890192915394524,0.33949293803420516,0.34008376780578076,0.340969675614022,0.0005911652215439398,0.0009345024019719636,0.0012764832361561811,0.0017884178156468706,-0.9851483272059126,-0.1717054844883884,0.3383107416316332,-0.9410344531932157,0.8689687076069414,0.4948670379000019,82.44016672891088,748.5284164524257,0.3394926687883625,0.3409685553650865,0.34391517112081793,0.338901973756116,0.3394930720740865,0.9982554479753243,1,0.11445415790334569,0.002364124725391603
9.080285101660301,0.3377193759340704,0.3383107416316332,0.338901973756116,0.3394930720740865,0.340084036352165,0.3406748663570248,0.3383106971072732,0.33890183994961426,0.3394928039943555,0.3403789137953962,0.0005912989113344197,0.0009347141530805466,0.0012767730472338138,0.0017888250536175836,-0.9852022241511856,-0.17139596706911475,0.3377193759340704,-0.9412468449448859,0.8694347460787898,0.49404779354927836,82.45157752743403,748.6838310307486,0.33890157117026515,0.34037779546853814,0.3433250953887468,0.3383107416316332,0.338901973756116,0.9982520043711568,1,0.11405437688129798,0.0023646604180945774
9.080913451608518,0.33712787689691115,0.3377193759340704,0.3383107416316332,0.338901973756116,0.3394930720740865,0.340084036352165,0.3377193314875382,0.33831060805856344,0.33890170614314385,0.33978801758712696,0.0005914323676669752,0.0009349255351424928,0.0012770623542118556,0.001789231585318665,-0.9852560238511732,-0.17108643273204469,0.33712787689691115,-0.9414588650700471,0.8699000121855328,0.49322811030963143,82.46298911560453,748.83926711974,0.3383103397458138,0.33978690118278776,0.3427348841038101,0.3377193759340704,0.3383107416316332,0.9982485487084557,1,0.11365520538101888,0.002365195177175372
